LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID19491,19491,26,9.36693000793457,327.63931671800617,0.0,0.0,67875.7383029,101,7.5,1,,8945.973456433929,13849.0,0.0,19331.0,1.5503372E7,6799.313493347652,0.08852486659863862,0.21400280299713192
ID19236,19236,26,8.87267017364502,325.98457269417787,0.0,0.0,64515.5532384,96,7.5,1,,8940.950952106174,13863.0,0.0,18884.0,1.5494668E7,6790.285978955486,0.08650757266851167,0.20967517367046476
ID18733,18733,26,6.339255332946777,327.63931671800617,0.0,0.0,47042.590903000004,70,7.5,1,,8888.39296018465,13974.0,0.0,16878.0,1.5403585E7,6739.791716933157,0.07617094071184208,0.18668732171116637
ID19885,19885,26,8.253247261047363,327.3083679132405,0.0,0.0,83332.5895996,124,7.5,1,,8718.674552798615,13567.0,0.0,17901.0,1.5109463E7,6616.457505124458,0.08520719697921823,0.20692766082782887
ID18607,18607,26,14.760004043579102,324.9917262798809,0.0,0.0,42338.3318127,63,7.5,1,,9578.222735141373,14326.0,0.0,23036.0,1.659906E7,7360.519631518716,0.10766188292136773,0.25296545180759605
ID18991,18991,26,8.516687393188477,326.97741910847486,0.0,0.0,57795.1831094,86,7.5,1,,8980.522792844778,13953.0,0.0,19004.0,1.5563246E7,6817.92110247363,0.08501701351260697,0.2064186534671802
ID19375,19375,26,9.434745788574219,325.98457269417787,0.0,0.0,68547.7753158,102,7.5,1,,8947.60588574726,13828.0,0.0,19442.0,1.5506201E7,6801.278931312327,0.08882283656318928,0.2146414893391725
ID19760,19760,26,8.649364471435547,327.63931671800617,0.0,0.0,78628.33050930001,117,7.5,1,,8798.980957876514,13649.0,0.0,18239.0,1.5248634E7,6680.491648734051,0.08635754449606797,0.20940230040119398
ID19633,19633,26,8.511530876159668,327.3083679132405,0.0,0.0,75268.1454448,112,7.5,1,,8813.375072129256,13697.0,0.0,18216.0,1.5273579E7,6689.263095779069,0.08584034112084613,0.20831446768086398
ID19122,19122,26,8.586102485656738,326.97741910847486,0.0,0.0,61155.3681739,91,7.5,1,,8944.819388343913,13904.0,0.0,18764.0,1.5501372E7,6791.186691788004,0.08555448862885674,0.20760942916556896
ID19259,19259,26,8.886622428894043,327.3083679132405,0.0,0.0,66531.6642771,99,7.5,1,,8926.93190998269,13842.0,0.0,19116.0,1.5470373E7,6781.446464101648,0.0868931930305433,0.2104789980955665
ID19516,19516,26,9.145286560058594,326.97741910847486,0.0,0.0,73252.0344061,109,7.5,1,,8881.816503173688,13766.0,0.0,18996.0,1.5392188E7,6748.497617152387,0.08797915610350016,0.2128550263777009
ID18754,18754,26,7.045669078826904,327.3083679132405,0.0,0.0,48386.664928800004,72,7.5,1,,8941.106751298326,14028.0,0.0,17739.0,1.5494938E7,6782.387204121749,0.07910571410965153,0.19327806056716668
ID18882,18882,26,10.012362480163574,327.63931671800617,0.0,0.0,55107.0350578,82,7.5,1,,9106.440276976342,14055.0,0.0,20657.0,1.5781461E7,6932.608704340587,0.09000417826424681,0.21692842331117637
ID18628,18628,26,7.29872989654541,327.97026552277185,0.0,0.0,45698.5168772,68,7.5,1,,8966.472013848817,14020.0,0.0,18103.0,1.5538896E7,6804.673628250317,0.07987280262690732,0.1949263780308956
ID19013,19013,26,9.17022705078125,326.6464703037092,0.0,0.0,59811.2941481,89,7.5,1,,9009.474321984997,13966.0,0.0,19394.0,1.5613419E7,6845.253459177788,0.08752307607343741,0.2118478232852614
ID19909,19909,26,8.893376350402832,326.97741910847486,0.0,0.0,82660.55258670001,123,7.5,1,,8768.237738026544,13598.0,0.0,18558.0,1.5195356E7,6659.569964324264,0.08721400784799128,0.21123570651915388
ID19398,19398,26,8.913705825805664,326.3155214989435,0.0,0.0,69891.8493416,104,7.5,1,,8889.03000577034,13760.0,0.0,18685.0,1.5404689E7,6750.722281450364,0.08680089204793334,0.21033344165921258
ID18375,18375,26,8.892021179199219,326.97741910847486,0.0,0.0,39650.1837611,59,7.5,1,,9172.130986728216,14212.0,0.0,18409.0,1.5895303E7,6967.12148519132,0.08589349343152271,0.2082667290502954
ID18247,18247,26,6.59592342376709,325.98457269417787,0.0,0.0,35617.9616837,53,7.5,1,,9008.736872475476,14154.0,0.0,16810.0,1.5612141E7,6829.038532579343,0.07645015909617557,0.18737808748568746
ID19145,19145,26,8.577458381652832,326.3155214989435,0.0,0.0,61827.4051868,92,7.5,1,,8950.208886324293,13904.0,0.0,18764.0,1.5510712E7,6793.649762795299,0.08564021362722898,0.2078508636718965
ID19657,19657,26,8.53763484954834,326.6464703037092,0.0,0.0,77956.2934964,116,7.5,1,,8795.885170225043,13663.0,0.0,18015.0,1.5243269E7,6677.217938604679,0.08574134008659719,0.20805487106923654
ID19786,19786,26,8.002013206481934,327.63931671800617,0.0,0.0,79972.40453510001,119,7.5,1,,8737.28216964801,13611.0,0.0,17602.0,1.514171E7,6626.9981856108625,0.08406738691889093,0.20448467919122063
ID19539,19539,26,9.362944602966309,327.3083679132405,0.0,0.0,72579.9973932,108,7.5,1,,8896.562031159838,13769.0,0.0,19083.0,1.5417742E7,6761.358461176296,0.08885554871863088,0.2147496824321277
ID19284,19284,26,9.193441390991211,327.63931671800617,0.0,0.0,65187.590251300004,97,7.5,1,,8957.99538372764,13871.0,0.0,19360.0,1.5524206E7,6806.474169669687,0.08818769828900902,0.21331570207523964
ID18775,18775,26,9.317564010620117,326.6464703037092,0.0,0.0,51074.812980400005,76,7.5,1,,9086.08655510675,14060.0,0.0,20311.0,1.5746188E7,6911.4427908312755,0.08747318128380113,0.21149227744112795
ID18904,18904,26,9.214494705200195,326.3155214989435,0.0,0.0,56451.1090836,84,7.5,1,,9036.66474321985,13985.0,0.0,19681.0,1.566054E7,6867.781173679545,0.08742291703273797,0.21156729299581142
ID18649,18649,26,7.777984619140625,327.3083679132405,0.0,0.0,46370.5538901,69,7.5,1,,8996.651471436815,14029.0,0.0,18956.0,1.5591197E7,6830.642665836237,0.08172985167068463,0.19902664467645673
ID18523,18523,26,7.328607082366943,327.63931671800617,0.0,0.0,43010.3688256,64,7.5,1,,9041.826312752451,14189.0,0.0,16988.0,1.5669485E7,6851.126803561314,0.08047007704307113,0.19658293892483308
ID19035,19035,26,10.328404426574707,328.63216313230316,0.0,0.0,54434.9980449,81,7.5,1,,9131.401615695326,14051.0,0.0,21249.0,1.5824719E7,6956.12809036124,0.09127494983535554,0.2195923903662877
ID18397,18397,26,7.73842716217041,325.98457269417787,0.0,0.0,38306.1097353,57,7.5,1,,9105.755914598962,14216.0,0.0,17540.0,1.5780275E7,6903.993356082153,0.08208221122025842,0.2000941655128959
ID18269,18269,26,6.619024276733398,329.29406074183447,0.0,0.0,36289.9986966,54,7.5,1,,9010.36180034622,14153.0,0.0,16329.0,1.5614957E7,6829.480563133071,0.07720022264774455,0.18910659310694883
ID19421,19421,26,8.138093948364258,325.6536238894122,0.0,0.0,71235.9233674,106,7.5,1,,8828.899596076168,13769.0,0.0,18044.0,1.5300483E7,6698.787750563199,0.0843541779474331,0.2050575652584588
ID19168,19168,26,7.530124664306641,325.6536238894122,0.0,0.0,62499.4421997,93,7.5,1,,8871.32487016734,13876.0,0.0,17513.0,1.5374006E7,6727.047132039781,0.08173987525442082,0.19929900946446522
ID19683,19683,26,7.262059688568115,326.6464703037092,0.0,0.0,77284.25648350001,115,7.5,1,,8715.778995960762,13645.0,0.0,16842.0,1.5104445E7,6605.6416341328095,0.08164752974267342,0.1991950229624351
ID19811,19811,26,7.811073303222656,326.97741910847486,0.0,0.0,80644.441548,120,7.5,1,,8713.138488170802,13591.0,0.0,17169.0,1.5099869E7,6606.616612803384,0.0833117694800709,0.2028515845913892
ID19306,19306,26,8.423226356506348,327.3083679132405,0.0,0.0,65859.6272642,98,7.5,1,,8899.138488170802,13820.0,0.0,18099.0,1.5422207E7,6753.4577449734825,0.0853607073616107,0.2072696358189086
ID19562,19562,26,7.7484917640686035,326.6464703037092,0.0,0.0,73924.071419,110,7.5,1,,8776.835545297172,13692.0,0.0,17383.0,1.5210256E7,6655.826217928376,0.08303606464171633,0.20220403703170126
ID18796,18796,26,7.4972052574157715,327.63931671800617,0.0,0.0,49730.738954600005,74,7.5,1,,8968.570109636468,14019.0,0.0,17761.0,1.5542532E7,6804.18584846627,0.08079089870351046,0.19705969038887308
ID18670,18670,26,7.055742263793945,326.97741910847486,0.0,0.0,47714.627915900004,71,7.5,1,,8936.795729948068,14002.0,0.0,18054.0,1.5487467E7,6780.880771461146,0.07889432295490348,0.1927491912131037
ID18926,18926,26,8.939552307128906,326.97741910847486,0.0,0.0,53762.96103200001,80,7.5,1,,9038.971725331794,14023.0,0.0,19873.0,1.5664538E7,6869.5962058996065,0.08617843010695954,0.20879265548381254
ID18544,18544,26,11.181148529052734,328.3012143275375,0.0,0.0,44354.4428514,66,7.5,1,,9261.512983266013,14206.0,0.0,22002.0,1.6050202E7,7072.301915332469,0.09331450344915077,0.22353996741396878
ID19057,19057,26,8.946545600891113,327.3083679132405,0.0,0.0,55779.0720707,83,7.5,1,,9019.128101557992,13995.0,0.0,19321.0,1.5630149E7,6851.975328695989,0.08642617206180873,0.2094227311910603
ID18419,18419,26,9.97420597076416,327.63931671800617,0.0,0.0,38978.1467482,58,7.5,1,,9240.450086555107,14261.0,0.0,18526.0,1.60137E7,7030.724386417599,0.08922745343141342,0.2153292199449756
ID18291,18291,26,6.549621105194092,325.3226750846465,0.0,0.0,37634.0727224,56,7.5,1,,8991.824004616272,14158.0,0.0,17034.0,1.5582831E7,6811.010114443657,0.0764790454350653,0.18758717656885862
ID19444,19444,26,8.287506103515625,326.6464703037092,0.0,0.0,71907.9603803,107,7.5,1,,8832.573571840738,13744.0,0.0,18001.0,1.530685E7,6701.488806953006,0.08488382282266782,0.20624700924593845
ID19192,19192,26,7.001079082489014,325.6536238894122,0.0,0.0,63171.4792126,94,7.5,1,,8827.651471436815,13843.0,0.0,16490.0,1.529832E7,6689.765009814664,0.07994763363383946,0.19537420673601297
ID19836,19836,26,9.145983695983887,327.3083679132405,0.0,0.0,81988.5155738,122,7.5,1,,8795.235429890363,13605.0,0.0,18926.0,1.5242143E7,6684.492688820629,0.08809361265027803,0.21305276344102653
ID19709,19709,26,7.903451919555664,326.6464703037092,0.0,0.0,76612.2194706,114,7.5,1,,8766.433929601846,13671.0,0.0,17203.0,1.519223E7,6647.820541102184,0.08368771951628681,0.20367196534882812
ID18960,18960,27,9.786978721618652,527.1344499910531,356.6967312622858,0.0,57123.1460965,85,7.5,1,,16444.641661858048,16400.0,15257.0,17998.0,2.8498564E7,512.9777953453042,0.018639238897199237,1.1731772061890913
ID18916,18916,27,9.374129295349121,525.9971556799859,356.8154751760273,0.0,56451.1090836,84,7.5,1,,16486.08655510675,16478.0,15100.0,17929.0,2.8570388E7,496.69548027451896,0.018207615848893584,1.187063917017339
ID18981,18981,27,9.694526672363281,525.8323438172806,356.3022428559487,0.0,58467.2201223,87,7.5,1,,16517.875360646278,16529.0,15279.0,17724.0,2.8625478E7,473.48152637526255,0.020045309274074972,1.3711167602235976
ID19003,19003,27,9.572633743286133,526.5319807204551,356.60412473150603,0.0,57795.1831094,86,7.5,1,,16425.509521061744,16401.0,15180.0,17735.0,2.8465408E7,483.73637026761736,0.0179700664173404,1.1988222063916754
ID19296,19296,28,7.865695476531982,246.75894180691898,355.338623466824,0.0,65187.590251300004,97,7.5,1,,17718.246970571265,17722.0,16837.0,18726.0,3.0705722E7,373.60462043640365,0.010065579869036195,0.9452087545013794
ID19203,19203,28,7.660613536834717,247.47826836763653,354.18356779646984,0.0,63171.4792126,94,7.5,1,,17687.739180611658,17661.0,16850.0,18693.0,3.0652852E7,376.6561612460892,0.008706644335906935,0.810668256973432
ID19270,19270,28,7.839270114898682,243.95347928438744,354.1413966870821,0.0,66531.6642771,99,7.5,1,,17725.82631275245,17739.0,16824.0,18639.0,3.0718857E7,372.214725395793,0.010007059043592387,0.9436805148007521
ID19111,19111,28,7.861568927764893,240.83399660015834,349.19842418573194,0.0,60483.331161,90,7.5,1,,17881.62319676861,17833.0,16792.0,18993.0,3.0988853E7,446.28278594117745,0.008266670244581577,0.6570251622994097
ID19180,19180,28,7.842764854431152,246.49270814972624,354.0008081032594,0.0,62499.4421997,93,7.5,1,,17718.7166762839,17690.0,16730.0,18755.0,3.0706536E7,391.2401788333083,0.00914839348431865,0.821123749436536
ID19087,19087,28,7.657687664031982,235.286161447764,347.7693852147397,0.0,59139.2571352,88,7.5,1,,18097.892094633582,18066.0,16900.0,19314.0,3.1363647E7,504.6919022322518,0.006851227685867721,0.4880167745910447
ID19023,19023,28,7.678319454193115,239.0188059753775,349.60345981545777,0.0,59811.2941481,89,7.5,1,,17953.09347951529,17914.0,16865.0,19059.0,3.1112711E7,450.8309218819129,0.007234511113683066,0.572050253326027
ID19247,19247,28,7.722395896911621,246.47468651779462,354.8063366501786,0.0,64515.5532384,96,7.5,1,,17672.89036353145,17661.0,16656.0,18693.0,3.0627119E7,374.80471987715,0.009166382229249663,0.8565795777502092
ID19504,19504,28,7.776503562927246,242.70678348868597,354.10613338316375,0.0,67875.7383029,101,7.5,1,,17793.932487016733,17804.0,16819.0,18719.0,3.0836885E7,348.3521096844146,0.010430164507023016,1.0545528374228972
ID19157,19157,28,7.863354206085205,246.18866485961763,353.79283048981233,0.0,61827.4051868,92,7.5,1,,17745.511829197923,17709.0,16747.0,18900.0,3.0752972E7,407.0168248755992,0.00885662467844318,0.7654995757301413
ID19318,19318,28,7.687375068664551,245.54473618599644,355.1972071551934,0.0,65859.6272642,98,7.5,1,,17695.80034622043,17707.0,16726.0,18639.0,3.0666822E7,356.27710538251176,0.009396207943130246,0.9247050740676153
ID19478,19478,28,7.793788909912109,243.15561948224084,353.4986673191682,0.0,67203.70129,100,7.5,1,,17735.86612810156,17734.0,16807.0,18775.0,3.0736256E7,360.60456272652954,0.009827290282316947,0.9572775225693947
ID19226,19226,28,7.819395542144775,247.5309701998228,354.74430111719624,0.0,63843.5162255,95,7.5,1,,17701.836699365263,17685.0,16621.0,18727.0,3.0677283E7,386.5700259724278,0.009352149761632858,0.8485723756932133
ID19134,19134,28,7.937256813049316,244.3563462031862,352.21451724500116,0.0,61155.3681739,91,7.5,1,,17847.967109059435,17804.0,16872.0,19071.0,3.0930527E7,432.3365936522883,0.008945030556597178,0.7319999965518463
ID18900,18900,29,10.903956413269043,245.514666057178,593.4057235424757,0.0,55107.0350578,82,7.5,1,,15556.598384304674,15275.0,14191.0,17666.0,2.6959585E7,770.5664155258894,0.019253309709981816,0.7627071636280892
ID19053,19053,29,11.383583068847656,246.24478719340163,594.7696106629955,0.0,54434.9980449,81,7.5,1,,15575.416618580497,15272.0,14208.0,17873.0,2.6992197E7,804.6822006927051,0.021246243645008,0.8053728004983214
ID19104,19104,30,8.143485069274902,578.9930104012468,238.3889125507161,0.0,60483.331161,90,7.5,1,,15100.788805539527,14984.0,14077.0,16744.0,2.6169667E7,465.1908152920881,0.012807347565305535,0.8209767349378142
ID19127,19127,30,8.029586791992188,578.7046470960248,237.23750948348257,0.0,61155.3681739,91,7.5,1,,15030.765724177727,14910.0,13872.0,16412.0,2.6048317E7,462.97202794858686,0.013186237501319321,0.8450608082848731
ID19018,19018,30,8.037548065185547,578.6326026077832,238.21075445451032,0.0,59811.2941481,89,7.5,1,,15123.158684362377,14999.0,14234.0,16672.0,2.6208434E7,459.09843203965556,0.01216820350832811,0.7920278805069902
ID19150,19150,30,7.677395820617676,579.5225961010028,235.68279253932752,0.0,61827.4051868,92,7.5,1,,14993.62088863243,14912.0,14071.0,16296.0,2.5983945E7,425.12932275316865,0.011923064353927407,0.8311049207343312
ID19202,19202,31,9.291633605957031,237.17399403586563,345.40722648237244,0.0,63171.4792126,94,7.5,1,,18060.338141950375,18038.0,16764.0,19453.0,3.1298566E7,452.5312117448286,0.013742463303836177,1.0820424073783002
ID19269,19269,31,9.22573471069336,236.09097759191462,345.4526193173986,0.0,66531.6642771,99,7.5,1,,17979.791690709753,17975.0,16905.0,19117.0,3.1158979E7,396.29845767068423,0.01481387994231339,1.3245693193664698
ID19527,19527,31,9.298598289489746,234.46799964759705,345.3535233257617,0.0,73252.0344061,109,7.5,1,,17876.13040969417,17900.0,16804.0,18889.0,3.0979334E7,363.56040770478205,0.016065135653055947,1.554854574006163
ID19847,19847,31,9.19992446899414,237.7109617558769,351.76010456286434,0.0,81988.5155738,122,7.5,1,,17735.425851125216,17756.0,16656.0,18990.0,3.0735493E7,367.62503310634,0.01576456430025004,1.497460771514408
ID19720,19720,31,9.521636962890625,235.39605384658296,346.09097558470694,0.0,76612.2194706,114,7.5,1,,17800.528563185228,17819.0,16647.0,18829.0,3.0848316E7,394.2236193204234,0.01638314005756182,1.4556599887430566
ID19339,19339,31,9.157857894897461,234.10794866530637,343.96709080328117,0.0,70563.8863545,105,7.5,1,,17900.549913444895,17919.0,16846.0,18905.0,3.1021653E7,376.21654012675515,0.015217593409600185,1.4264131186374314
ID19596,19596,31,9.496845245361328,235.58679409517157,345.9171867307961,0.0,75940.18245770001,113,7.5,1,,17812.06116560877,17831.0,16905.0,18783.0,3.0868302E7,380.9580207550751,0.0166250653073927,1.5292186943880555
ID19920,19920,31,9.003416061401367,238.13964015781556,352.42513601824004,0.0,82660.55258670001,123,7.5,1,,17722.72244662435,17741.0,16668.0,18742.0,3.0713478E7,360.41940502071833,0.015305963015100676,1.482572666888299
ID19409,19409,31,9.066767692565918,233.6217982785147,344.55314043606427,0.0,69891.8493416,104,7.5,1,,17905.32833237161,17937.0,16917.0,18924.0,3.1029934E7,371.0339885476161,0.015257520404603158,1.450461928893841
ID19155,19155,31,8.976736068725586,236.05298751907029,344.9124129266257,0.0,61827.4051868,92,7.5,1,,18155.161569532604,18101.0,16921.0,19629.0,3.1462895E7,502.4668952365126,0.010401546851517894,0.7439206039445903
ID19668,19668,31,9.322667121887207,234.93174249265533,347.2357859472759,0.0,77956.2934964,116,7.5,1,,17772.247547605308,17798.0,16653.0,18844.0,3.0799305E7,382.77961809494593,0.015810996933306565,1.4453395575441887
ID19477,19477,31,9.146737098693848,235.6731901176892,344.7853359538063,0.0,67203.70129,100,7.5,1,,17970.71206001154,17987.0,16946.0,19158.0,3.1143244E7,392.9676494435725,0.014559856470663893,1.3125561813343722
ID19797,19797,31,9.050530433654785,237.46448387957503,349.1051063415566,0.0,79972.40453510001,119,7.5,1,,17751.382573571842,17769.0,16804.0,18684.0,3.0763146E7,358.5446053672338,0.015441633790318895,1.5057652485673487
ID19224,19224,31,9.345534324645996,237.68413898798062,346.3177087977864,0.0,63843.5162255,95,7.5,1,,18024.9076745528,18009.0,16908.0,19514.0,3.1237165E7,455.8240470948077,0.01371909425715856,1.0703199609195415
ID19294,19294,31,9.30427074432373,238.34443191118928,346.88018315165783,0.0,65187.590251300004,97,7.5,1,,18000.1909982689,18004.0,16842.0,19177.0,3.1194331E7,418.37081175841274,0.01474541675223261,1.2503905548671275
ID19550,19550,31,9.367588996887207,235.07671385778912,344.5095637470551,0.0,72579.9973932,108,7.5,1,,17867.607616849393,17883.0,16717.0,18959.0,3.0964564E7,373.79022038638163,0.01626935812245027,1.5304884461183563
ID19871,19871,31,9.031832695007324,238.5486001483021,350.7791204734765,0.0,81316.47856090001,121,7.5,1,,17741.290825158685,17752.0,16749.0,18986.0,3.0745657E7,360.19681833048475,0.015293618241622536,1.4838634148076975
ID19362,19362,31,9.19935131072998,234.63186668119033,344.5017682762208,0.0,69219.8123287,103,7.5,1,,17890.12925562608,17907.0,16748.0,19084.0,3.1003594E7,375.1634740270917,0.015571068543517438,1.4622816207365197
ID19746,19746,31,9.21801471710205,236.74962897701306,347.7505444292512,0.0,79300.3675222,118,7.5,1,,17744.641084824005,17761.0,16666.0,18826.0,3.0751463E7,374.7906873539267,0.015542293005415632,1.449190576640833
ID19620,19620,31,9.542404174804688,233.93447985620045,344.959258778726,0.0,74596.10843190001,111,7.5,1,,17840.800923254472,17870.0,16887.0,18920.0,3.0918108E7,397.63645261947875,0.016481345546730024,1.4549611735491257
ID19109,19109,31,9.294299125671387,231.12450452576584,342.62248913617606,0.0,60483.331161,90,7.5,1,,18303.02885170225,18274.0,17030.0,20070.0,3.1719149E7,553.1292674095454,0.010754594547860211,0.7041653309938932
ID19432,19432,31,9.260489463806152,233.53082825403249,343.9930283270352,0.0,71235.9233674,106,7.5,1,,17901.80323139065,17927.0,16685.0,18862.0,3.1023825E7,373.07062552454465,0.016129959376552226,1.5234202951027882
