LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID7755,7755,7,25.740537643432617,418.6557973932479,53.42135556195412,0.0,38978.1467482,58,7.5,1,,17527.69590305828,16462.0,15200.0,24605.0,3.0375497E7,2294.3932108447557,0.06962677454655629,0.994559999126709
ID9803,9803,7,22.742877960205078,419.27786947421447,53.73169342249146,0.0,83332.5895996,124,7.5,1,,16527.796306982113,15679.0,14335.0,21715.0,2.8642671E7,1872.6650374357898,0.06357845985937927,1.055176997715818
ID8528,8528,7,25.134363174438477,417.8559352303383,53.62850320877725,0.0,57123.1460965,85,7.5,1,,17220.381419503752,16282.0,14959.0,23607.0,2.9842921E7,2147.7746064995536,0.06913383740726929,1.0369137843607752
ID8784,8784,7,25.054407119750977,417.6281943644927,53.21024932252694,0.0,61827.4051868,92,7.5,1,,17129.076168493943,16154.0,14787.0,23472.0,2.9684689E7,2151.584892228873,0.06891769057335546,1.0265778778540855
ID7507,7507,7,26.055068969726562,418.859290756273,53.68482995185972,0.0,32929.8136321,49,7.5,1,,17695.33064050779,16660.0,15164.0,24190.0,3.0666008E7,2285.0787752228607,0.07001748985974632,1.0134519481801352
ID6484,6484,7,24.990962982177734,421.7847480175636,52.65278291834283,0.0,10080.5551935,15,7.5,1,,18110.86728216965,17810.0,15770.0,22478.0,3.1386133E7,1589.7846564042547,0.06928546298531167,1.4763162610562386
ID9046,9046,7,24.98869514465332,418.29122857669086,53.809634544845295,0.0,67203.70129,100,7.5,1,,17024.432775533758,16052.0,14655.0,23397.0,2.9503342E7,2161.974605230034,0.06873631367381866,1.0129027010416238
ID8023,8023,7,26.157499313354492,418.32070104081004,53.27014789348268,0.0,45698.5168772,68,7.5,1,,17498.854010386614,16468.0,14945.0,24180.0,3.0325514E7,2304.2202716067536,0.07183144325868904,1.017896707681216
ID9303,9303,7,24.225666046142578,418.1849466903394,53.80801048616168,0.0,73252.0344061,109,7.5,1,,16853.597230236584,15904.0,14625.0,22721.0,2.9207284E7,2058.8943602437676,0.06682379564378164,1.025479513549866
ID8280,8280,7,25.92643928527832,417.80967613539303,53.44829374169922,0.0,49058.701941700005,73,7.5,1,,17426.845931909982,16387.0,14988.0,24446.0,3.0200724E7,2271.9462942870396,0.07115705197730472,1.0190969974597368
ID9562,9562,7,23.158267974853516,417.9280836231515,53.96983847744429,0.0,78628.33050930001,117,7.5,1,,16665.06231967686,15775.0,14419.0,21981.0,2.8880553E7,1924.4111455414086,0.0641694320941548,1.0443750551060667
ID6747,6747,7,26.73701286315918,419.7679047659284,52.5672443554476,0.0,16800.9253225,25,7.5,1,,18133.4795152914,17421.0,15658.0,23222.0,3.142532E7,1879.2019221050148,0.07232738618974381,1.3017064797332123
ID7262,7262,7,22.284629821777344,418.31359099421275,55.37428330420521,0.0,28897.5915547,43,7.5,1,,17321.730525100982,16466.0,15167.0,23925.0,3.0018559E7,2004.7362573181579,0.058813472059648486,0.9598898267399371
ID6244,6244,7,19.104328155517578,412.71076418661744,50.38190939116611,0.0,1344.0740258,2,7.5,1,,17849.39526832083,17887.0,15761.0,20445.0,3.0933002E7,1039.1581044091038,0.05827066632907613,1.8915816815918736
ID7012,7012,7,21.147573471069336,417.73242767012914,53.059001945928735,0.0,22849.2584386,34,7.5,1,,17496.917484131565,16644.0,15370.0,23031.0,3.0322158E7,1902.4147765976861,0.055029050620539796,0.9594314065489196
ID7782,7782,7,25.610239028930664,418.4274415860108,53.74136982812752,0.0,39650.1837611,59,7.5,1,,17528.227928447777,16488.0,15060.0,24320.0,3.0376419E7,2256.999037248071,0.06935715560048913,1.007407379738916
ID6510,6510,7,23.9649600982666,421.0932869197397,53.13232565290867,0.0,8736.4811677,13,7.5,1,,18151.184650894404,18014.0,15844.0,21907.0,3.1456003E7,1460.2726245259094,0.06781598647612459,1.5788348057524597
ID7535,7535,7,26.65264129638672,418.77672573169895,53.2215679429509,0.0,34273.8876579,51,7.5,1,,17689.1500288517,16600.0,15218.0,24527.0,3.0655297E7,2343.993904752165,0.0713434400381225,1.005091996231229
ID8560,8560,7,25.08466339111328,418.3836635019955,53.74716537596927,0.0,56451.1090836,84,7.5,1,,17220.271783035198,16266.0,14753.0,23567.0,2.9842731E7,2147.401927872998,0.06884412232818832,1.0330210060032647
ID8818,8818,7,25.006908416748047,417.7787583576319,53.71965790101837,0.0,63171.4792126,94,7.5,1,,17098.358915175995,16177.0,14783.0,23431.0,2.9631456E7,2156.339057772571,0.06866831528176477,1.0190156049392411
ID8051,8051,7,26.07526397705078,418.49474372158926,53.14377205375954,0.0,46370.5538901,69,7.5,1,,17484.199076745528,16452.0,15047.0,24500.0,3.0300117E7,2296.3681422031837,0.07178234613762716,1.0198710747872217
ID6774,6774,7,22.927263259887695,418.3105432744007,52.40535603295426,0.0,14784.8142838,22,7.5,1,,18003.841892671666,17932.0,15693.0,21594.0,3.1200658E7,1360.4924523358923,0.06777746829942984,1.6799781738980994
ID9078,9078,7,24.80655288696289,418.4573740213389,54.00729157102634,0.0,68547.7753158,102,7.5,1,,16982.731679169072,16022.0,14613.0,23137.0,2.9431074E7,2145.3080244486446,0.06822439607554091,1.0111721373999933
ID8311,8311,7,25.596311569213867,418.495914487858,53.68402696320318,0.0,52418.887006200006,78,7.5,1,,17340.097518753606,16328.0,14965.0,23780.0,3.0050389E7,2218.9184068761406,0.07046516198060951,1.028826436210385
ID9335,9335,7,23.795162200927734,417.5566064362079,54.216308299846645,0.0,75268.1454448,112,7.5,1,,16788.920369301788,15849.0,14288.0,22298.0,2.9095199E7,2000.9602499954258,0.06583372146003967,1.0365094183656596
ID7289,7289,7,22.069652557373047,418.4423199391564,55.81195721279883,0.0,27553.5175289,41,7.5,1,,17327.86497403347,16472.0,15136.0,23363.0,3.002919E7,1970.0857246216278,0.058146872890564597,0.9666524085759575
ID9597,9597,7,23.318832397460938,417.6556588321254,54.19756242350613,0.0,79300.3675222,118,7.5,1,,16666.315060588575,15769.0,14448.0,22077.0,2.8882724E7,1947.7089285685054,0.06432127089501544,1.0342544616924327
ID6270,6270,7,23.520235061645508,420.1714986158402,49.40336396783625,0.0,5376.2961032,8,7.5,1,,17998.589151759952,17799.0,15555.0,22301.0,3.1191555E7,1441.9250186860377,0.0666906687809246,1.560818336659881
ID7040,7040,7,18.033885955810547,418.794008326419,54.42296620139991,0.0,22177.2214257,33,7.5,1,,17395.17657241777,16755.0,15449.0,22421.0,3.0145841E7,1634.043474742705,0.051687336721504905,1.04638797575681
ID7809,7809,7,25.614116668701172,418.2167490078504,53.06224243797678,0.0,40322.220774,60,7.5,1,,17506.73744950952,16490.0,15216.0,24282.0,3.0339176E7,2248.423280434989,0.06952792725537292,1.0123350978822454
ID6536,6536,7,23.27800178527832,421.1231859462854,50.9818491228133,0.0,7392.4071419,11,7.5,1,,18054.788805539527,17818.0,15724.0,21908.0,3.1288949E7,1392.829022228965,0.0661761344343239,1.6091518869182004
ID7563,7563,7,25.74762725830078,418.0608710986959,53.08245518094767,0.0,36289.9986966,54,7.5,1,,17572.486439699944,16561.0,15170.0,24233.0,3.0453119E7,2262.6698413956196,0.06937881447040911,1.0077140707286552
ID8078,8078,7,25.738439559936523,417.55894947747515,53.33358559098782,0.0,49730.738954600005,74,7.5,1,,17399.120600115406,16407.0,15042.0,24208.0,3.0152676E7,2245.972659696263,0.07089734106576283,1.0257344367352452
ID8592,8592,7,25.43397331237793,418.8155775475288,54.00725300156459,0.0,57795.1831094,86,7.5,1,,17228.1731102135,16243.0,14728.0,23958.0,2.9856424E7,2200.3502340453874,0.06964250027958187,1.0195607612687336
ID6801,6801,7,25.414505004882812,420.5175168855256,54.89278367680834,0.0,18144.9993483,27,7.5,1,,17995.030582804386,17361.0,15712.0,23134.0,3.1185388E7,1731.756661527667,0.06799107427004474,1.3230613960641515
ID7316,7316,7,23.154033660888672,419.04521814292343,55.65664724983716,0.0,30241.6655805,45,7.5,1,,17389.43450663589,16425.0,15157.0,23488.0,3.013589E7,2108.7295010121834,0.0608601883948896,0.9461711938220596
ID8852,8852,7,24.946983337402344,418.0832500938638,53.15469407778235,0.0,62499.4421997,93,7.5,1,,17098.74091171379,16137.0,14759.0,23362.0,2.9632118E7,2140.530040641787,0.06837316756215124,1.0224345772875119
ID8342,8342,7,25.19054412841797,417.9081894536015,53.37075938975559,0.0,53090.924019100006,79,7.5,1,,17294.93768032314,16347.0,14982.0,23648.0,2.9972127E7,2150.7037340231836,0.06934401160793474,1.0429414511907629
ID9110,9110,7,24.582748413085938,418.06173202422036,53.93300401925082,0.0,69219.8123287,103,7.5,1,,16957.540680900172,16045.0,14509.0,23137.0,2.9387418E7,2109.95511077952,0.06778963349446773,1.0204629305810187
ID9367,9367,7,23.924253463745117,418.2091693284396,53.98568359891621,0.0,74596.10843190001,111,7.5,1,,16806.120023081363,15874.0,14563.0,22484.0,2.9125006E7,2021.9385995540872,0.06634182071045897,1.0342378735378002
ID6297,6297,7,23.891307830810547,421.3958487452715,49.85884761083259,0.0,6048.333116100001,9,7.5,1,,18117.281592613963,17944.0,15709.0,22057.0,3.1397249E7,1420.3808020169604,0.06981466489692773,1.664778074192072
ID7068,7068,7,24.601823806762695,420.04243523320037,55.626688493951555,0.0,20161.110387,30,7.5,1,,17819.120023081363,17207.0,15414.0,23059.0,3.0880535E7,1752.530520309466,0.06439070742004195,1.2301916670923827
ID7836,7836,7,25.014341354370117,418.5023083991894,53.39353542346841,0.0,42338.3318127,63,7.5,1,,17427.12637045586,16436.0,15080.0,23932.0,3.020121E7,2200.883168222357,0.06817879049214534,1.0107974300259541
ID9633,9633,7,23.195018768310547,417.80688223638253,53.801694810225996,0.0,79972.40453510001,119,7.5,1,,16643.953260242353,15783.0,14451.0,21955.0,2.8843971E7,1924.5011469659498,0.06420652397504414,1.0435699155372473
ID6563,6563,7,24.43189811706543,419.1811657691971,52.213284059472265,0.0,8064.4441548,12,7.5,1,,18244.034045008655,18007.0,15796.0,23070.0,3.1616911E7,1598.1251979674093,0.07077381509277565,1.5090892841221586
ID7591,7591,7,26.38263511657715,418.65682649201085,53.432704737919174,0.0,33601.850645,50,7.5,1,,17695.054241200232,16618.0,15149.0,24286.0,3.0665529E7,2323.885744183984,0.07088710523246397,1.0080699634860963
ID6827,6827,7,24.11172103881836,419.88340234142703,54.66747647439506,0.0,13440.740258000002,20,7.5,1,,18018.792844777843,17727.0,15686.0,22880.0,3.1226568E7,1514.697317805677,0.06598739845788369,1.4727830173273475
ID8107,8107,7,25.373437881469727,418.20220243254005,53.54844427442391,0.0,51074.812980400005,76,7.5,1,,17341.659549913446,16363.0,14740.0,23896.0,3.0053096E7,2190.942478231293,0.0698427153384873,1.0334533029678226
ID7343,7343,7,21.755407333374023,418.76139956800534,56.27688227126322,0.0,26881.480516000003,40,7.5,1,,17309.753029428735,16494.0,15076.0,23292.0,2.9997802E7,1918.2697945779641,0.05705583126139854,0.9741218605359744
ID8623,8623,7,25.20979118347168,418.2237193095009,53.457718704331036,0.0,59139.2571352,88,7.5,1,,17188.27524523947,16225.0,14815.0,23616.0,2.9787281E7,2172.125994205769,0.06923988917008637,1.0248457259139014
ID6324,6324,7,20.853384017944336,420.9582420012752,50.303811173915456,0.0,4032.2220774,6,7.5,1,,17920.31217541835,17934.0,15747.0,21220.0,3.1055901E7,1188.3012090142572,0.06366256813064229,1.8052165460865408
ID8372,8372,7,25.627107620239258,417.46368033439,53.71954467121624,0.0,53762.96103200001,80,7.5,1,,17317.855164454704,16331.0,14942.0,24000.0,3.0011843E7,2223.527922435695,0.0702116986387155,1.0219303500587915
ID8885,8885,7,24.978633880615234,418.03609137320893,54.04267324555058,0.0,65187.590251300004,97,7.5,1,,17064.02538949798,16102.0,14728.0,23564.0,2.9571956E7,2159.872126871364,0.06877784127277692,1.0168210862359597
ID7094,7094,7,20.768667221069336,418.4715616736311,53.0111689417054,0.0,24193.332464400002,36,7.5,1,,17378.14829774957,16656.0,15208.0,22208.0,3.0116331E7,1731.7147529257963,0.05305625424188409,1.0112118531779875
ID7862,7862,7,25.74087142944336,419.4096042636488,53.275127706796454,0.0,40994.2577869,61,7.5,1,,17500.641084824005,16426.0,14925.0,24343.0,3.0328611E7,2294.42347117983,0.07006318546226828,0.9988282869114553
ID9142,9142,7,24.11765480041504,418.21666902620615,54.08837211738778,0.0,71907.9603803,107,7.5,1,,16878.297749567224,15946.0,14561.0,23075.0,2.925009E7,2048.5492817020304,0.06659372920250714,1.0288369025183814
ID9399,9399,7,24.066038131713867,418.2235561165755,53.94512258533525,0.0,73924.071419,110,7.5,1,,16827.994806693594,15892.0,14578.0,22612.0,2.9162915E7,2028.7735784586698,0.06665592279184795,1.0366763256440803
ID6589,6589,7,25.19820785522461,418.0021464267909,51.76592610230539,0.0,10752.5922064,16,7.5,1,,18138.84420080785,17906.0,15708.0,22830.0,3.1434617E7,1700.5842223840623,0.06985253058701976,1.3928350486377856
ID7619,7619,7,25.965469360351562,417.84458819876204,52.99041034067986,0.0,35617.9616837,53,7.5,1,,17590.574148874784,16549.0,14972.0,24453.0,3.0484465E7,2291.3695295293555,0.06979747130120069,1.001735347710567
ID9667,9667,7,23.186508178710938,417.5387617778291,53.59218327608313,0.0,80644.441548,120,7.5,1,,16627.837853433353,15731.0,14424.0,22076.0,2.8816043E7,1931.4647135344323,0.06448029032419123,1.0429616938758006
ID6853,6853,7,26.260589599609375,418.3028824122229,52.90508367146331,0.0,16128.8883096,24,7.5,1,,18042.230813618004,17448.0,15563.0,24624.0,3.1267186E7,1858.6758379238274,0.0691909999598634,1.2563507100809463
ID8134,8134,7,25.449445724487305,418.13004730529474,53.70703245972559,0.0,51746.849993300006,77,7.5,1,,17335.060588574725,16360.0,14974.0,23928.0,3.004166E7,2203.0237894234597,0.06967858645268456,1.0251376934780603
ID7371,7371,7,22.078859329223633,418.891061326651,55.772512130003335,0.0,28225.5545418,42,7.5,1,,17315.13618003462,16455.0,15121.0,23361.0,3.0007131E7,1951.9365592479735,0.05842473558776069,0.9793253210113636
ID6351,6351,7,19.474252700805664,419.48960683962304,47.424066547103756,0.0,3360.1850645000004,5,7.5,1,,17638.64281592614,17549.0,15554.0,21372.0,3.0567768E7,1121.556075266468,0.056940420491486246,1.6945107656080738
ID8655,8655,7,25.26077651977539,418.3093442242654,53.65780672679626,0.0,59811.2941481,89,7.5,1,,17179.16907097519,16206.0,14851.0,23905.0,2.97715E7,2180.8678564002444,0.06926020917603228,1.0204769306861732
ID7888,7888,7,25.43488121032715,418.9247254009261,53.5238371347553,0.0,43682.4058385,65,7.5,1,,17461.372763993077,16461.0,14842.0,24235.0,3.0260559E7,2229.1974033371976,0.06934161368184016,1.0158681098859677
ID7122,7122,7,27.476795196533203,419.9584245497199,54.33713383081998,0.0,21505.1844128,32,7.5,1,,17916.6012694749,16913.0,15454.0,22948.0,3.104947E7,2108.6331372598584,0.06949833835374868,1.1042792308193026
ID8403,8403,7,25.344188690185547,418.3679810088028,53.97753389202787,0.0,54434.9980449,81,7.5,1,,17296.43104443162,16337.0,14991.0,23707.0,2.9974715E7,2179.517746917438,0.06958226887680981,1.032548539644304
ID8918,8918,7,25.318607330322266,418.659593273101,53.60174461591326,0.0,63843.5162255,95,7.5,1,,17103.94114252741,16137.0,14664.0,23642.0,2.964113E7,2198.1471777407337,0.06961197012248209,1.0128079280502764
ID6615,6615,7,23.621490478515625,419.0788342902221,53.96899942458919,0.0,12096.666232200001,18,7.5,1,,18074.641084824005,17931.0,15784.0,21937.0,3.1323353E7,1384.049045047277,0.06699048411876835,1.6398373268778783
ID9175,9175,7,24.823787689208984,418.4492259587217,53.740944422161654,0.0,67875.7383029,101,7.5,1,,16986.363531448354,16034.0,14537.0,23402.0,2.9437368E7,2152.389950055249,0.06841346781642411,1.010675424495738
ID9431,9431,7,23.599365234375,417.7190758307914,53.90415560585177,0.0,75940.18245770001,113,7.5,1,,16758.03000577034,15883.0,14495.0,22260.0,2.9041666E7,1965.9058267509686,0.06528133159054016,1.0447561530843965
ID7647,7647,7,26.364501953125,418.7709483193145,53.237674384416756,0.0,34945.9246708,52,7.5,1,,17645.646855164454,16553.0,15125.0,24929.0,3.0579906E7,2332.905786256547,0.07054211521928071,0.9968162278329636
ID6880,6880,7,25.829740524291992,417.54607461336167,52.868155556329455,0.0,17472.9623354,26,7.5,1,,18092.944604731678,17458.0,15560.0,22956.0,3.1355073E7,1835.1972722591486,0.07060990849953679,1.300441691707741
ID8162,8162,7,25.428550720214844,418.6014013282098,53.61353736338306,0.0,50402.775967500005,75,7.5,1,,17362.188690132716,16376.0,14902.0,24064.0,3.0088673E7,2194.524375087054,0.06995461741283947,1.034534758774648
ID9700,9700,7,22.867340087890625,417.51746617488055,54.12989856835251,0.0,81316.47856090001,121,7.5,1,,16609.74091171379,15759.0,14140.0,21704.0,2.8784681E7,1882.6936026104338,0.06363079691762627,1.0555763848372746
ID7398,7398,7,22.74558448791504,419.4379868658951,55.269975238101686,0.0,29569.6285676,44,7.5,1,,17375.038661281014,16465.0,15190.0,23981.0,3.0110942E7,2041.852109811771,0.060468142868964826,0.9704216924812415
ID6378,6378,7,22.606489181518555,419.8375247146207,49.99058758134814,0.0,4704.2590903,7,7.5,1,,18137.13502596653,18155.0,15753.0,22831.0,3.1431655E7,1230.117662372876,0.07029813282255624,1.9368279770993253
ID7915,7915,7,25.177106857299805,418.32918072880784,53.3668790605016,0.0,43010.3688256,64,7.5,1,,17435.575302942874,16435.0,14952.0,24176.0,3.0215852E7,2213.3969198065456,0.06868575844948016,1.012566727650246
ID7150,7150,7,20.20189666748047,418.55484020442384,52.98191635534822,0.0,23521.295451500002,35,7.5,1,,17434.69705712637,16729.0,15307.0,21913.0,3.021433E7,1691.104581142754,0.05414600522717797,1.059106391000777
ID8687,8687,7,25.335296630859375,417.41267186331856,53.72841406990458,0.0,61155.3681739,91,7.5,1,,17162.922100403925,16204.0,14715.0,23725.0,2.9743344E7,2192.327575635882,0.06944166944846299,1.0166672451779846
ID6641,6641,7,24.09233856201172,421.29069393449765,53.72330854581091,0.0,9408.5181806,14,7.5,1,,18122.26716676284,17851.0,15849.0,23052.0,3.1405889E7,1527.3663027978946,0.06798142612286835,1.510517951151351
ID8434,8434,7,25.31804084777832,417.8934664949084,54.247416146590545,0.0,55107.0350578,82,7.5,1,,17289.45874206578,16306.0,14916.0,23537.0,2.9962632E7,2175.259474886427,0.06966639369031122,1.0353216657373192
ID8951,8951,7,24.61109161376953,417.6075738458368,53.985291791747294,0.0,65859.6272642,98,7.5,1,,17022.49624927871,16095.0,14676.0,23313.0,2.9499986E7,2111.871323459556,0.06765115832858855,1.0214841946391675
ID9207,9207,7,24.778175354003906,417.811492731668,53.88450251168048,0.0,70563.8863545,105,7.5,1,,16943.514137334103,15939.0,14491.0,23024.0,2.936311E7,2138.045102881041,0.06806774744191457,1.0100879738334365
ID9463,9463,7,23.442537307739258,417.81319170903515,54.03933288731665,0.0,76612.2194706,114,7.5,1,,16736.776110790535,15868.0,14567.0,22241.0,2.9004833E7,1957.1484236393896,0.06484822404740899,1.041569887929404
ID7674,7674,7,26.047290802001953,418.0425872447367,52.752067877744196,0.0,36962.0357095,55,7.5,1,,17579.901327178304,16534.0,15141.0,24466.0,3.0465969E7,2306.766964643937,0.0703337738995094,1.0015840432128729
ID6907,6907,7,22.803417205810547,422.15368049315765,56.53494768903151,0.0,18817.0363612,28,7.5,1,,17891.526255049048,17747.0,15599.0,21544.0,3.1006015E7,1442.5321851219878,0.06438260965710937,1.5004539805418031
ID8194,8194,8,26.089406967163086,30.471923747066047,65.80277074071543,0.0,47042.590903000004,70,7.5,1,,15252.40219272937,14162.0,12868.0,21666.0,2.6432413E7,2212.9156600811993,0.07672607726283301,0.9822932181832279
ID7427,7427,8,10.847335815429688,23.09142934242285,70.54622748075458,0.0,31585.7396063,47,7.5,1,,14293.796306982113,14321.0,13111.0,15322.0,2.4771149E7,303.04976296248657,0.0382774626406564,3.4777098876511054
ID6407,6407,8,12.215288162231445,23.659317539870944,58.6456750486846,0.0,672.0370129,1,7.5,1,,14504.902481246394,14549.0,13186.0,15610.0,2.5136996E7,462.6237170023831,0.04151726708265359,2.4996499746797873
