LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID68928,68928,57,109.53380584716797,250.78020347562395,360.9884909360777,0.0,21050.6903705,35,7.5,1,,21984.323139065204,20044.0,9669.0,41443.0,3.8098832E7,8679.282544470192,0.38995913590796216,1.4212691685210888
ID68419,68419,57,72.64868927001953,256.6906809707844,369.2041643802888,0.0,20449.242074200003,34,7.5,1,,20289.185227928447,21069.0,11486.0,26448.0,3.5161158E7,3282.7841072962074,0.33790546332759347,3.121922134191339
ID67909,67909,57,103.010986328125,250.94912905292355,362.10832353413394,0.0,18043.448889,30,7.5,1,,21157.403923831505,17580.0,9898.0,42690.0,3.6665781E7,9864.77210878332,0.3634268227734218,1.1433796541852836
ID67396,67396,57,89.52881622314453,250.4500707774441,370.02380083932144,0.0,16239.1040001,27,7.5,1,,20581.333525678016,19671.0,10498.0,34473.0,3.5667451E7,6413.61738115013,0.3494240035981415,1.6618995222506945
ID66887,66887,57,87.33869171142578,255.35698265218437,369.6388889638233,0.0,15637.655703800001,26,7.5,1,,20311.839584535486,19396.0,10958.0,36855.0,3.5200418E7,6183.039430674269,0.34333367153935934,1.6792282604848596
ID63048,63048,57,28.79384994506836,247.29697437004972,367.6527718607189,0.0,4210.1380741,7,7.5,1,,14725.583381419503,14743.0,12855.0,16299.0,2.5519436E7,687.8847775655038,0.1510470451419677,5.6183134536225445
ID73675,73675,57,36.200252532958984,238.42755558175205,352.31085204546247,0.0,39695.587555800004,66,7.5,1,,12707.05424120023,10982.0,8735.0,28109.0,2.2021325E7,4260.571990929953,0.12129035189016253,0.6452308772274864
ID72141,72141,57,106.6142578125,252.41422481837822,363.98083099489344,0.0,34282.5528891,57,7.5,1,,22173.200230813618,21024.0,11091.0,37671.0,3.8426156E7,6999.513827207916,0.3954010943680742,1.7952680687295102
ID71628,71628,57,79.46733093261719,253.17564851806617,363.8643513656379,0.0,33079.656296500005,55,7.5,1,,21057.59203693018,21999.0,13098.0,26808.0,3.6492807E7,3057.2046582621933,0.35502426222613664,3.6093180439167507
ID73167,73167,57,111.11526489257812,250.07817534023906,369.18433935265307,0.0,38492.6909632,64,7.5,1,,22074.252740911714,20857.0,10635.0,40654.0,3.825468E7,7599.371183467886,0.4002437497298397,1.660577941232821
ID71121,71121,57,75.69597625732422,251.77970207875256,361.82428383897724,0.0,29470.966518700003,49,7.5,1,,20302.88690132718,20949.0,11815.0,27724.0,3.5184903E7,3301.8996063320883,0.33501625027120613,3.0860520581041286
ID74193,74193,57,30.930604934692383,245.53603857276863,376.0910509467832,0.0,40898.484148400006,68,7.5,1,,12307.561454125793,11842.0,8347.0,20722.0,2.1329004E7,2897.5292609323355,0.1374843701255848,1.0267910362755395
ID74705,74705,57,42.97294235229492,245.72654829932506,374.8600893207019,0.0,42702.829037300005,71,7.5,1,,13169.710328909405,11728.0,8719.0,25913.0,2.2823108E7,4030.8177348017543,0.18869484170575437,1.0372960106830211
ID72661,72661,57,88.09012603759766,255.15940407423022,366.33203480476476,0.0,31876.759703900003,53,7.5,1,,21125.255049047893,21415.0,10877.0,31381.0,3.6610067E7,5005.745626449053,0.3638178609954126,2.251597835079
ID70614,70614,57,90.49439239501953,252.79549098581683,362.67961691660787,0.0,28268.0699261,47,7.5,1,,21601.055972302365,22240.0,12017.0,30759.0,3.743463E7,4762.771434050609,0.37550908460265325,2.4762941002060006
ID70109,70109,57,88.36331939697266,251.40545985738058,364.1639027710689,0.0,24057.931852,40,7.5,1,,21137.727062896713,21082.0,11379.0,30806.0,3.6631681E7,4724.797763301596,0.3582356299724879,2.3599278036738083
ID75230,75230,57,44.21540069580078,248.34819183040105,375.3284299415709,0.0,43905.7256299,73,7.5,1,,13201.156953260243,11848.0,8677.0,24449.0,2.2877605E7,3903.9145443783423,0.19249970064235178,1.091725532771659
ID64993,64993,57,27.956253051757812,249.5761177195771,369.0452468901309,0.0,6014.482963,10,7.5,1,,14658.35718407386,14708.0,12936.0,16175.0,2.5402933E7,645.7497924129001,0.1469438042012658,5.81647893826208
ID63971,63971,57,29.233224868774414,236.92613732958563,363.8082621135178,0.0,601.4482963,1,7.5,1,,14657.512406231968,14670.0,12582.0,16711.0,2.5401469E7,770.8083078495737,0.15350380093129593,5.06108909779733
ID63459,63459,57,29.683530807495117,245.43100257611312,366.65888143147515,0.0,3608.6897778000002,6,7.5,1,,14825.013271783035,14852.0,12874.0,16705.0,2.5691748E7,716.0811520606167,0.15609047480917898,5.590458428799423
ID62947,62947,57,29.1644287109375,249.018828160875,368.4894638431377,0.0,5413.0346667,9,7.5,1,,14743.648009232546,14810.0,12579.0,16453.0,2.5550742E7,729.7369449503167,0.1518057060783733,5.3257096531082535
ID64483,64483,57,30.942842483520508,250.44898922046386,368.13490289954797,0.0,8420.2761482,14,7.5,1,,15086.759376803231,15069.0,12988.0,16871.0,2.6145354E7,742.6494805481937,0.16049519661934644,5.619022481410299
ID69604,69604,57,89.80375671386719,247.26371673212074,364.7440540613557,0.0,25862.2767409,43,7.5,1,,21192.786497403347,21252.0,10989.0,33064.0,3.6727099E7,5347.973546789634,0.359756518691069,2.0968932933911963
ID65511,65511,57,29.405189514160156,250.0848477895535,367.41476129916197,0.0,6615.9312593,11,7.5,1,,14823.845354875937,14886.0,12805.0,16407.0,2.5689724E7,724.0501688224163,0.15273803319582005,5.425487705837894
ID66025,66025,57,31.817195892333984,249.58780018513423,366.8552019336086,0.0,10826.0693334,18,7.5,1,,15266.410271206001,15361.0,12762.0,17203.0,2.6456689E7,749.7496839004064,0.16464141103484511,5.757016644758601
ID69099,69099,57,108.54036712646484,250.520248411825,370.3179694836481,0.0,22855.0352594,38,7.5,1,,22079.140796306983,20267.0,10308.0,38974.0,3.8263151E7,8464.598119205475,0.3891873390535561,1.4615164502312832
ID66538,66538,57,66.80782318115234,251.41357246143357,369.64441808994366,0.0,14434.759111200001,24,7.5,1,,18809.057126370455,18627.0,11132.0,29814.0,3.2596096E7,3906.0676581992093,0.29268113871066787,2.1805225558378134
ID68077,68077,57,76.79331970214844,256.94975647358564,363.6071302643309,0.0,19246.3454816,32,7.5,1,,20208.795152914023,21233.0,12002.0,28315.0,3.5021842E7,3877.7216502046745,0.3371362627208722,2.6279892671491427
ID68590,68590,57,90.15519714355469,249.3053192469486,368.0579696176771,0.0,19847.793777900002,33,7.5,1,,21311.36757068667,21764.0,10893.0,31330.0,3.69326E7,5048.607594314758,0.3676366697335433,2.2694351947572926
ID67056,67056,57,63.94287109375,253.64598359524547,362.4122857297623,0.0,15036.207407500002,25,7.5,1,,19231.774956722445,19422.0,10324.0,28625.0,3.3328666E7,4035.3831613361226,0.30542917856960944,2.2300869436455497
ID67568,67568,57,104.29558563232422,247.15770225411873,365.98065537275534,0.0,16840.5522964,28,7.5,1,,21270.215810732832,18215.0,10024.0,44077.0,3.6861284E7,9496.15257800798,0.3688652847552677,1.2071501217078622
ID71289,71289,57,109.39522552490234,249.91325614652172,368.3429740030177,0.0,32478.2080002,54,7.5,1,,22172.637622619735,20184.0,10025.0,44164.0,3.8425181E7,8705.909980865574,0.3925142143387325,1.4357834213202552
ID73851,73851,57,38.664649963378906,241.85380843008548,367.1986638672469,0.0,40297.0358521,67,7.5,1,,13326.181188690132,12126.0,8679.0,26419.0,2.3094272E7,4093.5215998451513,0.1356576470313521,0.777741858521639
ID74362,74362,57,83.59635162353516,253.64412469384837,366.65347690896573,0.0,37289.7943706,62,7.5,1,,21039.54472013849,21486.0,13290.0,27681.0,3.6461531E7,3604.699106079721,0.3566979909390244,3.0691265485133172
ID72829,72829,57,96.05488586425781,256.42458128225974,367.0299758662822,0.0,35485.4494817,59,7.5,1,,21638.578765147144,21187.0,11385.0,34024.0,3.7499657E7,5763.359756390462,0.37473599870767826,2.0468645700200927
ID72316,72316,57,98.31456756591797,251.9313521585317,369.0117614006715,0.0,33681.1045928,56,7.5,1,,21739.04039238315,20991.0,11521.0,35202.0,3.7673757E7,5992.793287663761,0.37716427979285233,1.9869451249813
ID73340,73340,57,121.44588470458984,235.15786683761584,381.01929077441054,0.0,39094.1392595,65,7.5,1,,23243.0577034045,21679.0,9842.0,42076.0,4.0280219E7,8417.028043942313,0.4315294088174175,1.664848065345913
ID71806,71806,57,94.04644012451172,255.79819199254726,368.71530470653505,0.0,30673.8631113,51,7.5,1,,21342.577034045007,21261.0,11339.0,33884.0,3.6986686E7,5342.229706633083,0.37096863747993153,2.1620412233955095
ID70785,70785,58,40.893798828125,460.3778876743041,372.8294796734405,0.0,27666.6216298,46,7.5,1,,14276.941142527408,14493.0,9502.0,18678.0,2.4741939E7,2110.1122136679182,0.22325353927781014,2.4696845513202352
ID70277,70277,58,41.01200866699219,459.4154596306775,371.84301801389654,0.0,26463.7250372,44,7.5,1,,14243.849394114253,14606.0,9916.0,18751.0,2.4684591E7,2276.7496139610926,0.22112803496571126,2.2658163260808446
ID69773,69773,58,42.815513610839844,458.6002553768852,371.66094791206035,0.0,25260.828444600003,42,7.5,1,,14338.824004616272,14215.0,9701.0,19725.0,2.4849182E7,2292.732729796025,0.22168912664973447,2.2697278315708966
ID64653,64653,58,27.737241744995117,456.2326619064998,369.1778665646664,0.0,7818.8278519000005,13,7.5,1,,12772.95960761685,12986.0,9263.0,14600.0,2.2135539E7,1122.9382696702053,0.16272208235051755,3.1837299596971005
ID64143,64143,58,20.094160079956055,448.15248669342867,369.3788227238756,0.0,0.0,0,7.5,1,,11879.904212348529,12015.0,9313.0,14015.0,2.0587874E7,1082.0785932839835,0.11171340440825561,2.206462617252499
ID63631,63631,58,20.544206619262695,451.13267703994546,369.5325986520116,0.0,1804.3448889000001,3,7.5,1,,11995.308713214079,12115.0,9388.0,14145.0,2.078787E7,986.1707950903658,0.11529112460940451,2.5147621644110045
ID65167,65167,58,26.903112411499023,457.7865301890126,368.6587495273112,0.0,9021.7244445,15,7.5,1,,12686.811309867282,12808.0,9374.0,14918.0,2.1986244E7,1132.142452135525,0.15642574892711597,3.031599946221354
ID66197,66197,58,35.67379379272461,457.5674507521859,373.186614710069,0.0,13231.8625186,22,7.5,1,,13416.553375649164,13790.0,9094.0,16604.0,2.3250887E7,1987.4652105707573,0.19327327551943832,2.186771050059819
ID69269,69269,58,40.32155990600586,460.01898243230266,372.35440306410027,0.0,22253.586963100002,37,7.5,1,,14184.916330063474,14428.0,9407.0,18592.0,2.458246E7,1955.2694575866708,0.22163794340351137,2.632399236445812
ID65686,65686,58,30.801063537597656,456.7980899282709,370.4545655865083,0.0,10224.621037100002,17,7.5,1,,13043.607616849395,13378.0,9262.0,16055.0,2.2604572E7,1466.3964880053188,0.17535854785299754,2.6541953248529353
ID68249,68249,58,37.46535873413086,457.8688124451207,370.1849080052233,0.0,18644.8971853,31,7.5,1,,13642.178880553953,13539.0,9501.0,19118.0,2.3641896E7,2176.7009892543083,0.1988973489537532,2.0795145125362606
ID68761,68761,58,42.57844924926758,458.7022011146424,372.55180076975114,0.0,21652.1386668,36,7.5,1,,14207.38257357184,14046.0,9704.0,19843.0,2.4621394E7,2182.201131937047,0.22421318332618315,2.384807818654233
ID66714,66714,58,33.545989990234375,456.6738611938619,374.52357982360076,0.0,12028.965926,20,7.5,1,,13228.459319099828,13414.0,9344.0,16804.0,2.292492E7,1694.985176480446,0.18580372757074487,2.44576636772497
ID67228,67228,58,35.565067291259766,457.43152060462614,374.91628120282337,0.0,13833.3108149,23,7.5,1,,13427.949221004039,13830.0,9207.0,16369.0,2.3270636E7,1899.2903034484625,0.1943446988238201,2.3008661106904302
ID67743,67743,58,34.40533447265625,459.68802270458866,373.16338116883634,0.0,17442.000592700002,29,7.5,1,,13302.73052510098,13308.0,9407.0,17252.0,2.3053632E7,1877.9484345524206,0.1848021204475055,2.209776005353893
ID74530,74530,58,60.60798645019531,461.9393829865122,368.4439343288848,0.0,41499.9324447,69,7.5,1,,14754.762261973456,11702.0,8794.0,34938.0,2.5570003E7,6392.429392051395,0.2548365931839416,0.9374991610873634
ID72487,72487,58,70.65845489501953,461.1643066958506,370.36503680477017,0.0,34884.001185400004,58,7.5,1,,15438.65320253895,12409.0,8931.0,39327.0,2.6755186E7,6900.155021628338,0.2813255326638385,0.9824947289955019
ID73511,73511,58,64.98479461669922,462.24519683212003,373.3882278586739,0.0,36688.3460743,61,7.5,1,,14422.433929601846,10877.0,8924.0,38392.0,2.4994078E7,6971.597527570216,0.2497604928667828,0.8268623122135773
ID71462,71462,58,46.75391387939453,458.56839985294476,371.8965887592716,0.0,31275.311407600002,52,7.5,1,,14601.583958453548,14725.0,9335.0,19795.0,2.5304545E7,2545.8233332293585,0.24304787912035575,2.2428781589286806
ID74022,74022,58,68.43911743164062,461.5629586039181,372.4418748289486,0.0,36086.897778,60,7.5,1,,14728.634160415464,10997.0,8822.0,40620.0,2.5524723E7,7335.396742083868,0.26140710712224596,0.8322062632375367
ID70953,70953,58,43.090370178222656,459.5081144683533,372.6896460339325,0.0,28869.518222400002,48,7.5,1,,14432.94460473168,14782.0,9737.0,19152.0,2.5012293E7,2168.5533961151555,0.2330672016737093,2.515991884439672
ID71976,71976,58,44.08284378051758,458.22945545113555,372.47678821532713,0.0,30072.414815000004,50,7.5,1,,14508.95499134449,14694.0,9754.0,19224.0,2.5144019E7,2183.1148621722255,0.2375508195757844,2.551426335238256
ID73002,73002,58,67.71101379394531,462.1148899248002,373.54693794406785,0.0,37891.242666900005,63,7.5,1,,14975.616849394115,11345.0,8962.0,36420.0,2.5952744E7,6925.387138593233,0.26659686825827994,0.9103057652351968
ID70445,70445,58,42.38726806640625,458.9002912049224,372.2407839044925,0.0,27065.173333500003,45,7.5,1,,14341.36872475476,14583.0,9296.0,18710.0,2.4853592E7,2343.829079698678,0.22480398085729308,2.2461154109938155
ID75053,75053,58,59.001060485839844,461.77309184766364,367.126551753625,0.0,43304.2773336,72,7.5,1,,14735.05308713214,11812.0,8839.0,35356.0,2.5535847E7,6308.2759437790455,0.2503328256559057,0.9353263866721969
ID62766,62766,58,21.02342414855957,450.6700114847388,369.90550871001074,0.0,1202.8965926,2,7.5,1,,12050.08770917484,12188.0,9419.0,14335.0,2.0882802E7,1080.9632723773543,0.1166848695715166,2.3296634106071714
ID63283,63283,58,20.000253677368164,453.23867129760146,368.77053696775835,0.0,4811.5863704,8,7.5,1,,11863.059434506637,11969.0,9305.0,13594.0,2.0558682E7,831.6774518278677,0.1155306805495317,2.9545244418471133
ID69942,69942,58,42.790000915527344,459.3261594650448,372.5789224107354,0.0,24659.380148300002,41,7.5,1,,14393.379688401616,14411.0,9148.0,19910.0,2.4943727E7,2366.5416726835683,0.2258996162812075,2.2415023851515388
ID64824,64824,58,25.832555770874023,456.90448696524976,368.3429479966153,0.0,9623.1727408,16,7.5,1,,12559.211194460473,12791.0,9237.0,14721.0,2.1765113E7,1065.4302296766282,0.15182584374490685,3.1076079866287283
ID63801,63801,58,20.866788864135742,450.2761433323219,368.4637532900986,0.0,3007.2414815,5,7.5,1,,11996.909982688978,12172.0,9313.0,14019.0,2.0790645E7,1034.670060975609,0.11629660921791944,2.4159334124986285
ID64314,64314,58,19.918533325195312,449.9892566264672,369.1698552650735,0.0,2405.7931852,4,7.5,1,,11940.881708020774,12087.0,9458.0,13829.0,2.0693548E7,1002.592562735946,0.1107254695370691,2.3745576232444985
ID65338,65338,58,22.80590057373047,455.8038610784998,367.4982354788982,0.0,7217.3795556000005,12,7.5,1,,12320.994806693596,12453.0,9494.0,14155.0,2.1352284E7,851.2900823136206,0.13490824556318573,3.440930806415659
ID69436,69436,58,43.717498779296875,459.23170371619176,372.16818821360556,0.0,23456.4835557,39,7.5,1,,14503.201384881708,14536.0,9573.0,19829.0,2.5134048E7,2277.845148897032,0.23111480843845525,2.3905558495199175
ID65855,65855,58,35.15031433105469,459.2618725024484,375.13424063991334,0.0,11427.5176297,19,7.5,1,,13357.92152336988,13497.0,9340.0,16724.0,2.3149278E7,1716.6338895341032,0.19259648094249168,2.5133098041085997
ID66367,66367,58,34.401119232177734,457.68451204397763,373.86601010255754,0.0,12630.414222300002,21,7.5,1,,13336.517022504328,13601.0,9270.0,17049.0,2.3112184E7,1781.3407474145536,0.19006862904225105,2.3914640247423864
ID68930,68930,58,44.879825592041016,458.4752783264115,372.2102938945485,0.0,21050.6903705,35,7.5,1,,14468.68667051356,14497.0,9891.0,18562.0,2.5074234E7,2329.8994503056765,0.23578283166722674,2.369692261182012
ID68421,68421,58,40.61083984375,458.56224927788537,371.9416519849287,0.0,20449.242074200003,34,7.5,1,,14093.961338718984,14301.0,9335.0,18394.0,2.4424835E7,2043.3679137523104,0.21814278798821188,2.4703538362457085
ID67911,67911,58,34.478126525878906,457.04670987746715,371.63252338351,0.0,18043.448889,30,7.5,1,,13508.63704558569,13644.0,9562.0,18191.0,2.3410468E7,1829.2711355185002,0.19305888407918295,2.3899640023028144
ID67398,67398,58,37.53268051147461,458.11849007847155,373.2788123635483,0.0,16239.1040001,27,7.5,1,,13459.620311598384,13218.0,9262.0,19298.0,2.3325522E7,2346.397157385694,0.1948464382254072,1.8708615899464325
ID66888,66888,58,35.32713317871094,454.30622652260575,372.6716713466023,0.0,15637.655703800001,26,7.5,1,,13527.807847663013,13645.0,9596.0,17261.0,2.3443691E7,1748.1214458668414,0.19495520953611045,2.5250445131406853
ID63050,63050,58,20.748214721679688,452.9529215319767,367.59763307848215,0.0,4210.1380741,7,7.5,1,,11943.266012694748,12081.0,9306.0,13727.0,2.069768E7,877.9814498664274,0.11995083372913538,2.9138827635856823
ID71631,71631,58,58.15895462036133,457.24954149456977,374.75024239570826,0.0,33079.656296500005,55,7.5,1,,15273.623773802654,14552.0,8945.0,24424.0,2.646919E7,4349.474484642053,0.2735141878837001,1.508382094495316
ID72143,72143,58,67.1331558227539,461.5554654791324,371.00356571930524,0.0,34282.5528891,57,7.5,1,,15441.488170802077,13320.0,8832.0,30056.0,2.6760099E7,5919.424352757471,0.282699883935974,1.1498475087494917
ID74703,74703,58,58.15313720703125,461.5347585428029,367.81864646779013,0.0,42702.829037300005,71,7.5,1,,14582.506058857472,11638.0,8808.0,35656.0,2.5271483E7,6256.180361118649,0.2457548544897708,0.91964966660853
ID74190,74190,58,61.14356231689453,463.1501397269497,368.72731460486716,0.0,40898.484148400006,68,7.5,1,,14804.717253317946,11702.0,8759.0,36152.0,2.5656575E7,6442.8176230180825,0.2571336006331937,0.9400082649422388
ID73681,73681,58,62.86500549316406,462.54688278963414,370.34669942048754,0.0,39695.587555800004,66,7.5,1,,14745.909982688978,11420.0,8828.0,35426.0,2.5554662E7,6526.586189918325,0.259027328276786,0.9296638109878261
ID73168,73168,58,63.006465911865234,460.082627310788,371.7375569673382,0.0,38492.6909632,64,7.5,1,,14525.940565493363,11204.0,9002.0,34794.0,2.5173455E7,6425.9731204220725,0.25234466156640045,0.9109732126544717
ID71123,71123,58,44.36003112792969,459.5628072745637,371.4559757168534,0.0,29470.966518700003,49,7.5,1,,14632.066358915175,15018.0,9652.0,19300.0,2.5357371E7,2232.890968712415,0.24202614131916184,2.553875258254167
ID70615,70615,58,44.76669692993164,459.0621651818567,372.4787007036077,0.0,28268.0699261,47,7.5,1,,14577.950952106174,14833.0,9866.0,18959.0,2.5263589E7,2350.45300542976,0.23838561429414004,2.387806078069197
ID72663,72663,58,49.08361053466797,458.148192791035,373.3685212918536,0.0,31876.759703900003,53,7.5,1,,14758.03231390652,14516.0,9982.0,20412.0,2.557567E7,2600.031277591051,0.24925142399142877,2.2649972296272183
ID75228,75228,58,58.056236267089844,461.58675260359445,366.7156070670771,0.0,43905.7256299,73,7.5,1,,14542.590305828044,11655.0,8717.0,35376.0,2.5202309E7,6232.462516000163,0.24153099385525287,0.9078777911661478
ID70110,70110,58,40.70709991455078,458.55713658969756,372.00915382619934,0.0,24057.931852,40,7.5,1,,14365.461627236007,14454.0,9904.0,19221.0,2.4895345E7,1975.2667877074769,0.22246233826382966,2.6469444678225256
ID62945,62945,58,21.571563720703125,453.9462680722108,367.82901359040875,0.0,5413.0346667,9,7.5,1,,12059.621465666474,12196.0,9460.0,13856.0,2.0899324E7,888.1000055784685,0.12522266039352417,3.022360436711166
ID64994,64994,58,23.157276153564453,452.3656442981477,369.0988726044666,0.0,6014.482963,10,7.5,1,,12205.025966532025,12367.0,9168.0,14157.0,2.115131E7,994.7265938128501,0.13303439643304893,2.881282382939388
